position,player_name,total_score,r4_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,distance,accuracy,gir,prox_fw,prox_rgh,scrambling,great_shots,poor_shots,sg_bs,year
CUT,"Mack III, Willie",11,,1.706,-0.365,-3.399,-0.358,-4.122,-2.417,295.7,0.5357149999999999,0.36111,46.09613846153846,47.80553333333333,0.4800016,3.5,5.0,-3.757,2024
CUT,"Bairstow, Sam",11,,1.137,-3.354,0.367,-0.565,-3.553,-2.417,298.1,0.67857,0.555555,33.99998620689655,100.90279999999998,0.3809514285714286,4.0,7.5,-0.199,2024
CUT,"Sargent, Gordon",11,,-1.17,0.622,-1.827,-0.041,-1.247,-2.417,311.70000000000005,0.57143,0.5,38.548566666666666,62.61672,0.3809542857142857,5.0,5.5,-1.869,2024
CUT,"McGowan, Michael",11,,0.905,-1.059,-1.271,-0.992,-3.322,-2.417,285.75,0.6785749999999999,0.416665,42.3141,87.6771,0.4347826086956522,2.5,5.5,-2.263,2024
CUT,"Williams, Wells",11,,0.393,-1.855,-1.925,0.97,-2.809,-2.417,298.45000000000005,0.7857149999999999,0.416665,44.91391,55.03336,0.4347865217391304,4.0,4.5,-0.954,2024
CUT,"Jenkins, Carter",11,,0.133,-3.086,0.296,0.239,-2.55,-2.417,306.25,0.64286,0.6111150000000001,32.46603703703703,81.84375,0.3181790909090909,4.0,6.0,0.536,2024
CUT,"Jarvis, Casey",11,,-0.412,-1.133,-1.02,0.148,-2.005,-2.417,289.65,0.67857,0.52778,39.48886666666667,68.64998,0.4285714285714285,3.0,5.0,-0.872,2024
CUT,"Valdes, Brendan",11,,-0.759,-0.704,-0.488,-0.465,-1.657,-2.417,299.95000000000005,0.57143,0.444445,35.32695,52.9762,0.4400012,3.5,8.5,-0.953,2024
CUT,"An, Byeong Hun",12,,-2.065,-0.471,-0.067,-0.315,-0.852,-2.917,311.65,0.57143,0.583335,33.288179166666666,71.24076666666666,0.4761928571428571,3.0,4.0,-0.382,2024
CUT,"Knapp, Jake",12,,-0.279,-1.585,-0.71,-0.343,-2.637,-2.917,294.8,0.607145,0.5,42.430016,63.73487272727272,0.3500015,3.5,4.5,-1.053,2024
CUT,"Meronk, Adrian",12,,-1.8,-0.998,-0.532,0.412,-1.117,-2.917,300.0,0.607145,0.472225,35.116688,75.06816363636364,0.3913078260869565,1.0,4.5,-0.12,2024
CUT,"Glover, Lucas",13,,-0.277,-1.327,-1.744,-0.07,-3.14,-3.417,284.0,0.7857149999999999,0.388885,40.03332666666667,63.7361,0.3846153846153846,3.0,5.5,-1.814,2024
CUT,"Herman, Jim",13,,-2.274,-0.051,-0.024,-1.067,-1.143,-3.417,285.54999999999995,0.67857,0.555555,43.290000000000006,60.239562500000005,0.315788947368421,2.0,5.0,-1.091,2024
CUT,"Chin, John",13,,-0.738,-0.756,-1.515,-0.406,-2.678,-3.417,286.35,0.71429,0.388885,51.185185185185176,97.86901428571429,0.5555588888888889,2.0,6.5,-1.922,2024
CUT,"De La Fuente, Santiago",13,,-2.595,-0.065,-0.094,-0.663,-0.822,-3.417,286.25,0.67857,0.555555,39.35894615384615,85.8929,0.3888899999999999,2.0,5.0,-0.757,2024
CUT,"Forrest, Grant",13,,-0.774,-0.764,-1.192,-0.686,-2.643,-3.417,295.7,0.5357149999999999,0.416665,44.750014285714286,57.69230769230769,0.44,2.5,4.0,-1.879,2024
CUT,"Hughes, Mackenzie",14,,-0.714,-2.204,-0.812,-0.186,-3.203,-3.917,293.85,0.64286,0.333335,47.253639130434784,60.08333333333333,0.3939375757575757,3.0,7.0,-0.999,2024
CUT,"Manassero, Matteo",14,,-1.355,-0.326,-0.804,-1.431,-2.562,-3.917,287.25,0.5,0.388885,40.210328571428576,56.63886666666666,0.5,3.0,6.5,-2.236,2024
CUT,"Hagestad, Stewart",14,,0.065,-2.52,-1.016,-0.445,-3.981,-3.917,289.1,0.57143,0.36111,39.616656,82.6288,0.4444455555555555,3.5,5.5,-1.46,2024
CUT,"Moldovan, Maxwell",14,,0.403,-0.769,-0.797,-2.754,-4.319,-3.917,287.95,0.25,0.33333,53.27218,65.4213,0.4615376923076923,3.5,5.5,-3.551,2024
CUT,"Mickelson, Phil",15,,-2.293,0.743,-1.736,-1.129,-2.123,-4.417,281.3,0.642855,0.41667,43.98190869565217,63.12875454545454,0.4285728571428571,1.5,6.0,-2.866,2024
CUT,"Naegel, Chris",15,,-3.654,-0.015,-1.139,0.392,-0.763,-4.417,305.7,0.5357149999999999,0.472225,41.029984,64.98485454545454,0.3913082608695652,2.0,5.0,-0.748,2024
CUT,"Schaake, Carson",15,,-1.264,-0.343,-0.531,-2.278,-3.152,-4.417,274.1,0.5357149999999999,0.416665,39.18906923076924,75.62966666666667,0.3499995,3.0,5.0,-2.809,2024
CUT,"Prater, Colin",17,,-3.086,-1.708,-0.506,-0.117,-2.33,-5.417,291.05,0.6785749999999999,0.47222,36.42857142857143,121.52776666666666,0.41667125,1.5,8.5,-0.623,2024
CUT,"Hoshino, Rikuya",19,,-4.279,-1.403,0.116,-0.85,-2.138,-6.417,290.8,0.6785749999999999,0.527775,37.5972,77.40475714285714,0.3333333333333333,2.0,11.0,-0.734,2024
CUT,"Kawamoto, Riki",19,,-1.731,-3.167,-1.983,0.463,-4.686,-6.417,306.25,0.6785749999999999,0.36111,45.82052307692308,55.73955,0.43750125,4.0,9.5,-1.52,2024
CUT,"Black, Otto",19,,-0.671,-0.118,-2.966,-2.662,-5.745,-6.417,294.10689655172416,0.392855,0.305555,50.67062857142857,77.76923846153846,0.42308,0.5,5.5,-5.627,2024
CUT,"Reiter, Charles",20,,-3.72,-0.25,-1.51,-1.436,-3.196,-6.917,337.5586206896552,0.392855,0.416665,34.02605,79.17131111111112,0.51852,6.0,8.0,-2.947,2024
1,"Spaun, J.J.",-1,2.0,2.629,0.549,0.489,0.412,1.45,4.075,287.5,0.625,0.7083349999999999,40.41521896551724,63.58332222222222,0.6666671428571428,5.0,3.5,0.901,2025
2,"MacIntyre, Robert",1,-2.0,1.661,0.613,0.695,0.609,1.918,3.575,290.6,0.67857,0.6527775,32.1447350877193,68.46427142857142,0.6249991666666667,4.0,3.75,1.304,2025
3,"Hovland, Viktor",2,3.0,-0.374,1.783,2.072,-0.152,3.703,3.325,295.075,0.5535725,0.75,29.54679298245614,43.15834,0.4705870588235294,5.25,4.75,1.92,2025
T4,"Young, Cameron",3,0.0,1.991,0.845,-0.356,0.601,1.088,3.075,305.95,0.5000025,0.59722,34.79087058823529,73.41068571428572,0.6875003125,4.75,4.0,0.244,2025
T4,"Hatton, Tyrrell",3,2.0,0.41,0.515,1.952,0.203,2.669,3.075,297.525,0.625,0.7361125,28.833319298245613,74.3194,0.545455909090909,5.5,4.25,2.154,2025
T4,"Ortiz, Carlos",3,3.0,-0.053,0.627,1.796,0.709,3.132,3.075,293.35,0.6250025,0.7916650000000001,31.22620357142857,80.59522857142856,0.4090918181818181,4.0,5.0,2.505,2025
T7,"Rahm, Jon",4,-3.0,0.023,0.054,1.913,0.839,2.806,2.825,306.2,0.5357149999999999,0.75,34.34849272727273,45.6875125,0.3749995833333333,5.25,4.75,2.752,2025
T7,"Burns, Sam",4,8.0,0.758,0.892,1.715,-0.536,2.071,2.825,295.75,0.5535725,0.6250025,30.221698113207545,69.4271125,0.444445,5.25,5.25,1.179,2025
T7,"Scheffler, Scottie",4,0.0,0.595,0.909,1.447,-0.122,2.234,2.825,298.65,0.5178575,0.6388875,29.52192456140351,81.77776666666665,0.703702962962963,4.75,5.75,1.325,2025
T10,"Henley, Russell",5,1.0,0.856,1.028,1.311,-0.616,1.723,2.575,286.75,0.5535725,0.6666650000000001,30.70547068965517,52.312525,0.6249995833333334,5.75,4.25,0.695,2025
T10,"Griffin, Ben",5,1.0,1.115,0.33,0.677,0.457,1.464,2.575,291.775,0.607145,0.6666675,31.21426964285714,100.45368888888888,0.5666676666666667,4.25,4.0,1.134,2025
T12,"Kirk, Chris",6,1.0,0.06,1.805,0.051,0.412,2.269,2.325,294.325,0.5892850000000001,0.597225,34.62120727272727,79.91665,0.59375,6.25,6.0,0.463,2025
T12,"Koepka, Brooks",6,1.0,-0.008,0.881,0.502,0.955,2.337,2.325,294.525,0.5892850000000001,0.6388875,32.89545090909091,101.925,0.5357142857142857,3.5,4.25,1.457,2025
T12,"Scott, Adam",6,9.0,0.374,-0.478,1.244,1.189,1.955,2.325,299.125,0.6250025,0.6527775,31.206796296296293,52.99166,0.4516132258064516,5.25,4.25,2.433,2025
T12,"Schauffele, Xander",6,-1.0,0.521,0.409,0.708,0.691,1.808,2.325,300.6,0.5892875,0.6805575,32.174528301886795,103.18334,0.5384623076923076,5.25,4.0,1.399,2025
T12,"Bezuidenhout, Christiaan",6,2.0,1.203,0.912,0.866,-0.652,1.126,2.325,279.725,0.6071425,0.6805575,36.61636724137932,71.08335555555556,0.4782604347826087,2.75,3.5,0.214,2025
T12,"Lawrence, Thriston",6,5.0,1.606,0.142,0.324,0.257,0.723,2.325,291.15,0.6071425,0.625,35.331816363636364,77.35714285714285,0.5142868571428572,6.0,4.0,0.58,2025
T12,"Neergaard-Petersen, Rasmus",6,4.0,-0.36,0.796,1.109,0.783,2.69,2.325,297.07500000000005,0.6250025,0.6250025,34.68,75.12177692307692,0.4666653333333333,5.5,4.75,1.893,2025
T19,"McIlroy, Rory",7,-3.0,0.576,0.243,-0.515,1.776,1.503,2.075,314.7,0.6071425,0.6666675,32.093131372549024,60.17309230769231,0.3793079310344828,6.0,4.0,1.261,2025
T19,"Grillo, Emiliano",7,3.0,0.783,0.264,0.283,0.751,1.296,2.075,287.375,0.69643,0.6527775,36.438815625,88.36666,0.5384611538461539,3.5,4.25,1.033,2025
T19,"Perez, Victor",7,3.0,-0.023,0.408,1.629,0.065,2.101,2.075,289.475,0.5357149999999999,0.75,36.67855892857144,36.3426,0.533334,3.0,4.75,1.694,2025
T19,"Fox, Ryan",7,-1.0,1.314,-0.107,1.375,-0.503,0.765,2.075,298.45,0.5,0.5277775,33.903334,68.08927857142858,0.6153823076923077,5.75,4.25,0.872,2025
T23,"Day, Jason",8,3.0,0.088,0.868,0.24,0.633,1.741,1.825,292.8,0.57143,0.6666675,38.3391649122807,89.00002727272727,0.407407037037037,3.5,3.25,0.873,2025
T23,"Morikawa, Collin",8,0.0,-2.201,0.677,2.884,0.471,4.03,1.825,293.125,0.6785725,0.75,28.9061126984127,78.1667,0.5,3.5,5.25,3.354,2025
T23,"Greyserman, Max",8,4.0,-0.912,1.665,-0.025,1.101,2.741,1.825,301.0,0.5892850000000001,0.7083349999999999,35.46762222222222,68.14391818181818,0.4399992,4.5,4.0,1.077,2025
T23,"Detry, Thomas",8,3.0,-0.968,0.608,1.477,0.712,2.797,1.825,295.0,0.6785749999999999,0.7222225,34.3902,73.52085000000001,0.42857,5.0,5.75,2.189,2025
T23,"Taylor, Nick",8,4.0,1.117,0.048,0.403,0.26,0.712,1.825,284.15,0.55357,0.6388900000000001,35.94882807017544,64.90833,0.5185188888888889,4.0,3.0,0.663,2025
T23,"Spieth, Jordan",8,2.0,-0.346,0.538,2.155,-0.518,2.175,1.825,298.225,0.464285,0.625,25.637325925925925,74.9936,0.5925903703703703,4.5,4.75,1.636,2025
T23,"Reed, Patrick",8,0.0,0.202,-0.27,1.165,0.732,1.627,1.825,291.025,0.67857,0.5833325,31.327274545454543,73.31669000000001,0.5263155263157895,4.5,4.75,1.897,2025
T23,"Wallace, Matt",8,3.0,0.879,0.345,0.658,-0.054,0.95,1.825,294.3,0.57143,0.625,35.694994,55.92309230769232,0.4545466666666666,5.5,5.0,0.604,2025
T23,"Stevens, Sam",8,3.0,0.705,0.393,-0.622,1.353,1.124,1.825,299.7,0.6785725,0.63889,36.27594590163935,41.76192857142857,0.466667,4.25,4.5,0.731,2025
T23,"Gotterup, Chris",8,4.0,-0.544,0.62,0.634,1.119,2.373,1.825,310.1,0.4821425,0.7222225,32.85284042553192,61.06669000000001,0.3750009375,5.25,4.5,1.754,2025
T33,"Poston, J.T.",9,3.0,1.107,0.97,-1.084,0.586,0.471,1.575,288.925,0.642855,0.5972225,45.50585087719298,101.1875125,0.4999976470588235,3.75,4.0,-0.498,2025
T33,"Rai, Aaron",9,3.0,-0.136,0.211,0.368,1.136,1.715,1.575,287.25,0.75,0.6805575,33.14656896551725,95.7024,0.4838690322580645,5.25,3.25,1.504,2025
T33,"Kim, Tom",9,2.0,-0.102,1.422,-0.606,0.864,1.68,1.575,290.125,0.6785725,0.555555,36.44211694915254,86.69045714285714,0.6666653846153846,5.0,6.75,0.258,2025
T33,"Bradley, Keegan",9,4.0,0.168,1.559,-0.807,0.659,1.411,1.575,299.75,0.57143,0.5833325,36.03955593220339,75.16668333333334,0.5428577142857143,4.5,5.5,-0.148,2025
37,"McNealy, Maverick",10,3.0,0.587,-0.342,-0.115,1.2,0.742,1.325,295.85,0.5892875,0.61111,39.48584528301887,55.3229125,0.4736842105263157,3.75,3.75,1.085,2025
T38,"Finau, Tony",11,1.0,0.274,0.808,0.794,-0.798,0.805,1.075,293.2,0.4821425,0.5833325,35.20240612244898,78.53121875,0.6486475675675676,5.75,6.0,-0.004,2025
T38,"Fitzpatrick, Matt",11,2.0,2.742,-0.926,-0.861,0.123,-1.664,1.075,286.125,0.6250025,0.583335,36.55558703703704,85.58333636363636,0.5714297142857143,4.75,5.25,-0.738,2025
T38,"Pendrith, Taylor",11,-1.0,0.919,-0.117,0.098,0.179,0.159,1.075,300.025,0.5,0.61111,35.949396428571426,102.03207692307691,0.433335,5.25,5.5,0.277,2025
T38,"Leishman, Marc",11,7.0,1.196,0.303,0.278,-0.7,-0.118,1.075,288.5,0.410715,0.5,32.28702777777778,89.07051538461539,0.5952407142857142,3.25,5.0,-0.421,2025
T42,"Matsuyama, Hideki",12,-2.0,-0.788,0.449,1.77,-0.602,1.617,0.825,283.05,0.5357149999999999,0.6666675,23.88689285714285,107.16072142857142,0.5833358333333334,5.25,5.0,1.168,2025
T42,"Kim, Si Woo",12,6.0,-1.063,0.325,1.326,0.241,1.892,0.825,291.2,0.6785749999999999,0.625,31.70831851851852,86.510425,0.4545436363636363,3.75,6.5,1.567,2025
T42,"Novak, Andrew",12,2.0,1.317,-0.142,0.66,-1.005,-0.487,0.825,287.275,0.4642874999999999,0.555555,33.020106896551724,91.53704444444443,0.5428571428571428,4.0,5.75,-0.345,2025
T42,"Cone, Trevor",12,6.0,-0.061,-0.418,0.226,1.082,0.891,0.825,310.75,0.5357149999999999,0.583335,34.57074716981133,79.9583375,0.4722219444444444,6.75,5.25,1.308,2025
T46,"Berger, Daniel",13,3.0,0.721,-1.295,0.788,0.365,-0.142,0.575,284.675,0.64286,0.625,32.29802542372881,104.0357,0.4571437142857142,5.0,5.25,1.153,2025
T46,"Vegas, Jhonattan",13,7.0,-0.233,-0.814,0.581,1.045,0.812,0.575,302.125,0.5357149999999999,0.63889,30.19712115384615,123.89103846153849,0.3333339393939394,4.0,5.0,1.626,2025
T46,"Hojgaard, Rasmus",13,5.0,-0.143,0.582,-0.136,0.276,0.722,0.575,303.0,0.5,0.63889,35.84775192307693,90.34092727272728,0.4482765517241379,4.5,4.75,0.14,2025
T46,"Norgaard, Niklas",13,2.0,0.79,-1.074,-0.188,1.051,-0.21,0.575,310.725,0.625,0.6666675,31.696787234042556,80.82639999999999,0.4571422857142857,6.75,4.5,0.863,2025
T50,"Hughes, Mackenzie",14,5.0,-0.533,0.245,0.959,-0.342,0.862,0.325,292.7,0.5892875,0.625,33.26148965517241,116.13097142857144,0.5483870967741936,4.5,6.75,0.617,2025
T50,"Kim, Michael",14,2.0,0.546,-0.564,0.552,-0.205,-0.218,0.325,290.425,0.5,0.5972225,32.49575084745763,102.16666363636362,0.5294132352941177,3.0,6.25,0.346,2025
T50,"Schenk, Adam",14,5.0,-0.136,-0.392,0.229,0.628,0.465,0.325,287.32500000000005,0.5892875,0.569445,34.076395000000005,127.31668000000002,0.5999983333333333,3.75,3.5,0.857,2025
T50,"McCormick, Ryan",14,1.0,-0.221,0.988,0.391,-0.829,0.55,0.325,283.15,0.5535725,0.5833325,45.94153684210527,59.43332,0.4999983333333333,3.75,5.0,-0.438,2025
T50,"Gerard, Ryan",14,9.0,-0.556,0.286,0.197,0.403,0.885,0.325,291.75,0.64286,0.6388874999999999,30.03183818181818,75.0416625,0.40624875,4.0,5.5,0.6,2025
T55,"Canter, Laurie",15,7.0,0.847,-0.253,-1.377,0.861,-0.768,0.075,288.525,0.7321425,0.5694425000000001,43.89968474576271,59.125,0.4999988888888889,4.25,6.0,-0.515,2025
T55,"Hastings, Justin",15,6.0,1.209,0.323,-0.862,-0.591,-1.13,0.075,295.3,0.5357149999999999,0.61111,40.50604909090909,68.34846363636363,0.3571425,3.5,6.25,-1.453,2025
T57,"McCarthy, Denny",16,6.0,0.638,-0.569,0.132,-0.371,-0.809,-0.175,285.65,0.5178575,0.555555,35.89136785714285,68.25926666666666,0.4594618918918919,3.0,4.25,-0.24,2025
T57,"Im, Sungjae",16,5.0,0.028,0.821,-1.621,0.6,-0.199,-0.175,292.025,0.6428575,0.5416675,37.66230526315789,99.42592222222224,0.4117647058823529,2.75,6.0,-1.021,2025
T59,"English, Harris",18,4.0,-0.492,-0.048,0.027,-0.158,-0.179,-0.675,288.525,0.57143,0.5694425000000001,35.57252592592593,70.28705555555555,0.4444433333333333,3.5,5.0,-0.131,2025
T59,"Harman, Brian",18,6.0,-0.269,-0.026,-0.487,0.111,-0.402,-0.675,285.1,0.67857,0.5277775,40.568558064516125,52.24998333333333,0.4705879411764706,2.25,5.25,-0.376,2025
T61,"Smith, Jordan",19,4.0,0.47,-0.506,-1.123,0.238,-1.391,-0.925,289.75,0.6607149999999999,0.5972225,35.60028813559322,121.0454818181818,0.5161274193548387,3.25,6.0,-0.885,2025
T61,"Keefer, Johnny",19,7.0,0.458,-1.316,0.126,-0.189,-1.379,-0.925,297.425,0.4285725,0.5833325,34.9366962962963,59.06945,0.4878056097560975,5.0,8.0,-0.064,2025
T61,"Nicholas, James",19,7.0,-0.95,-0.088,-0.149,0.266,0.029,-0.925,294.275,0.57143,0.569445,33.992450909090905,97.9687625,0.5277766666666667,3.0,6.0,0.117,2025
T64,"Davis, Cam",22,3.0,0.773,-0.434,-1.304,-0.706,-2.445,-1.675,291.225,0.464285,0.4583325,32.695577551020406,110.5833,0.4418606976744186,4.25,6.75,-2.01,2025
T64,"Pavon, Matthieu",22,6.0,-1.222,-0.296,-0.646,0.492,-0.45,-1.675,284.0,0.6964275,0.6111125000000001,40.409996,91.94232307692307,0.2571425714285714,3.0,5.25,-0.154,2025
66,"Barbaree, Philip",24,12.0,0.627,-0.21,-1.956,-0.632,-2.798,-2.175,281.875,0.607145,0.3888875,40.99850877192982,102.60415,0.5116297674418605,3.25,6.25,-2.588,2025
CUT,"Mickelson, Phil",8,,0.251,-0.537,0.518,0.484,0.465,0.708,291.1,0.642855,0.55556,35.898133333333334,72.1,0.4210547368421052,4.5,5.5,1.003,2025
CUT,"Smith, Cameron",8,,0.471,1.144,-1.281,0.383,0.245,0.708,293.25,0.5,0.61111,41.63539166666667,76.16666000000001,0.5714257142857142,6.0,7.5,-0.899,2025
CUT,"Hoge, Tom",8,,-1.427,-0.107,0.964,1.286,2.143,0.708,297.3,0.607145,0.555555,31.901244444444444,105.18058333333332,0.55,3.5,4.0,2.25,2025
CUT,"Glover, Lucas",8,,-1.421,0.275,1.18,0.681,2.138,0.708,291.4,0.642855,0.583335,33.36494137931035,43.6875,0.400004,3.5,5.5,1.862,2025
CUT,"Clark, Wyndham",8,,0.671,1.049,-0.555,-0.449,0.045,0.708,303.79999999999995,0.392855,0.5833349999999999,37.32102222222222,69.9375,0.4736815789473684,4.5,7.0,-1.004,2025
CUT,"Cantlay, Patrick",8,,-0.094,0.937,-0.841,0.715,0.81,0.708,306.75,0.5,0.66667,31.52013103448276,115.1875,0.3636354545454545,5.5,7.0,-0.126,2025
CUT,"Thompson, Davis",8,,-0.002,-0.372,-0.292,1.382,0.718,0.708,298.8,0.5357149999999999,0.61111,37.14943793103448,164.25,0.437496875,5.0,6.0,1.09,2025
CUT,"Aberg, Ludvig",8,,0.124,-1.028,0.683,0.936,0.591,0.708,304.54999999999995,0.42857,0.583335,25.247,56.9722,0.3999965,4.0,6.5,1.619,2025
CUT,"Olesen, Thorbjorn",8,,2.529,-1.105,0.032,-0.739,-1.812,0.708,291.4,0.42857,0.47222,34.14285,105.82144285714286,0.54545,5.0,4.5,-0.707,2025
CUT,"James, Ben",8,,-1.256,0.01,0.561,1.399,1.971,0.708,292.8,0.67857,0.63889,39.12641034482759,69.8889,0.2857128571428572,4.5,6.5,1.961,2025
CUT,"Koivun, Jackson",8,,1.573,-0.5,1.361,-1.718,-0.857,0.708,289.75,0.5357149999999999,0.5,32.22578709677419,26.9167,0.466664,6.0,9.5,-0.357,2025
CUT,"Molinari, Edoardo",8,,2.163,-0.105,-0.324,-1.019,-1.448,0.708,275.95000000000005,0.5,0.47222,35.88095,43.46666,0.5500039999999999,4.0,4.5,-1.343,2025
CUT,"Fleetwood, Tommy",9,,1.26,-0.702,0.226,-0.569,-1.044,0.208,292.20000000000005,0.464285,0.55556,37.08615,55.4375,0.6499999999999999,3.5,6.0,-0.343,2025
CUT,"Hubbard, Mark",9,,1.629,1.014,-2.237,-0.191,-1.414,0.208,300.55,0.464285,0.444445,35.0032,57.5625,0.5000040909090909,7.5,8.5,-2.428,2025
CUT,"Lee, Min Woo",9,,-0.957,1.562,-0.455,0.067,1.173,0.208,297.95,0.535715,0.472225,35.283944444444444,89.604175,0.5555533333333333,5.5,7.5,-0.387,2025
CUT,"An, Byeong Hun",9,,-0.146,0.441,-0.741,0.663,0.362,0.208,306.85,0.42857,0.52778,31.7917,86.46667,0.533334,4.0,4.5,-0.078,2025
CUT,"Van Rooyen, Erik",9,,-1.277,1.381,-0.301,0.413,1.492,0.208,303.05,0.5,0.52778,40.6120724137931,104.55555,0.3125,6.5,6.5,0.112,2025
CUT,"Jaeger, Stephan",9,,0.051,-0.611,0.235,0.541,0.165,0.208,300.95,0.5,0.5833349999999999,30.211328571428574,94.04165,0.4444466666666667,4.5,6.5,0.776,2025
CUT,"Cauley, Bud",9,,1.207,-0.473,0.008,-0.526,-0.991,0.208,291.1,0.464285,0.52778,39.52586896551725,86.354175,0.5500025,3.5,3.5,-0.518,2025
CUT,"Griffin, Lanto",9,,0.667,-0.129,-0.722,0.4,-0.451,0.208,288.5,0.5357149999999999,0.58333,38.14445,62.48332,0.4705905882352941,3.5,5.0,-0.323,2025
CUT,"Kozuma, Jinichiro",9,,0.579,-0.024,-0.252,-0.086,-0.363,0.208,295.45,0.464285,0.44444,34.49677692307692,135.8229,0.4,6.5,6.0,-0.338,2025
CUT,"Vincent, Scott",9,,0.388,-0.521,0.702,-0.354,-0.173,0.208,291.9,0.5,0.52778,44.973332,41.5357,0.375,4.0,3.5,0.348,2025
CUT,"Weaver, Tyler",9,,-1.074,0.075,0.129,1.087,1.29,0.208,299.6,0.607145,0.6111150000000001,38.99693333333333,82.23613333333333,0.4117629411764706,5.5,5.5,1.216,2025
CUT,"Johnson, Dustin",10,,0.485,-0.642,0.367,-0.494,-0.77,-0.292,298.04999999999995,0.642855,0.555555,32.61008571428572,63.5,0.5499999999999999,4.5,5.5,-0.127,2025
CUT,"Woodland, Gary",10,,0.109,-0.602,0.163,0.045,-0.393,-0.292,288.95000000000005,0.607145,0.6111150000000001,36.04039090909091,0.0,0.31249875,2.0,6.0,0.208,2025
CUT,"DeChambeau, Bryson",10,,-1.516,-0.321,0.312,1.24,1.232,-0.292,319.25,0.464285,0.555555,34.8854,50.66665714285714,0.4799984,4.5,4.5,1.553,2025
CUT,"Bhatia, Akshay",10,,-0.569,0.447,0.323,-0.485,0.284,-0.292,302.70000000000005,0.5357149999999999,0.555555,33.73913913043478,54.91665,0.4999985714285714,5.0,5.0,-0.162,2025
CUT,"Niemann, Joaquin",10,,-0.011,0.122,0.506,-0.903,-0.274,-0.292,302.75,0.42857,0.5,29.2673625,69.947925,0.66667,3.0,5.0,-0.397,2025
CUT,"Bridgeman, Jacob",10,,-0.266,-0.208,-0.35,0.539,-0.018,-0.292,298.45000000000005,0.607145,0.694445,33.14243548387097,155.06664,0.25,5.0,7.5,0.19,2025
CUT,"Kanaya, Takumi",10,,0.78,0.383,-0.351,-1.097,-1.064,-0.292,285.7,0.5357149999999999,0.44444,33.1972,146.83335,0.6315768421052632,6.5,6.0,-1.448,2025
CUT,"Velo, Kevin",10,,-1.73,-0.03,0.043,1.432,1.446,-0.292,299.85,0.67857,0.52778,31.02975714285714,71.9167,0.5217417391304348,6.0,7.5,1.475,2025
CUT,"Buchanan, Jackson",10,,0.695,0.934,0.676,-2.59,-0.979,-0.292,295.0,0.321425,0.416665,36.39197037037037,59.25926666666666,0.5625,5.0,7.0,-1.914,2025
CUT,"La Sasso, Michael",10,,-0.233,0.329,-0.576,0.195,-0.051,-0.292,302.65,0.5,0.52778,34.3631,96.39285714285714,0.4705905882352941,4.5,6.5,-0.381,2025
CUT,"Harris, Frankie",10,,0.848,-0.273,-0.41,-0.449,-1.132,-0.292,289.1,0.64286,0.5,32.860232258064514,92.6111,0.437503125,3.5,6.0,-0.859,2025
CUT,"Kruyswijk, Jacques",10,,-0.215,0.184,0.005,-0.258,-0.069,-0.292,312.55,0.28571,0.5,40.34784347826087,58.83332222222222,0.4545472727272727,3.0,2.0,-0.253,2025
CUT,"Phillips, Trent",10,,0.613,0.126,-0.835,-0.188,-0.897,-0.292,302.65,0.392855,0.583335,41.14169,53.56665,0.5238071428571429,2.0,6.0,-1.022,2025
CUT,"Blair, Zac",11,,-1.247,0.373,0.956,-0.868,0.463,-0.792,281.70000000000005,0.607145,0.5833349999999999,40.31946000000001,97.91666666666666,0.399998,3.0,6.5,0.089,2025
CUT,"Dunlap, Nick",11,,-0.35,0.449,-0.765,-0.119,-0.434,-0.792,297.1,0.5357149999999999,0.583335,34.429500000000004,97.95372222222224,0.4999985714285714,5.5,8.0,-0.884,2025
CUT,"Straka, Sepp",11,,-1.947,-0.207,0.695,0.674,1.163,-0.792,291.65,0.64286,0.5833349999999999,32.87343703703704,46.86666,0.2777811111111111,2.0,5.0,1.369,2025
CUT,"Beck, Evan",11,,-0.946,0.611,-0.375,-0.074,0.162,-0.792,295.1,0.42857,0.555555,38.50926666666667,70.75002,0.5263184210526316,4.5,5.5,-0.45,2025
CUT,"Lewis, Riley",11,,-0.546,-0.545,-0.745,1.052,-0.238,-0.792,296.25,0.607145,0.5833349999999999,47.58328888888889,68.166675,0.4210547368421052,4.0,5.0,0.307,2025
CUT,"Thomas, Justin",12,,0.323,-1.231,0.012,-0.389,-1.607,-1.292,299.65,0.42857,0.52778,41.50643846153847,45.402766666666665,0.43478,7.0,9.0,-0.376,2025
CUT,"Cole, Eric",12,,2.301,0.164,-1.399,-2.35,-3.585,-1.292,291.79999999999995,0.35714,0.416665,38.00000769230769,84.47617142857143,0.6363650000000001,5.5,8.5,-3.748,2025
CUT,"Ballester, Jose Luis",12,,1.809,-1.363,-0.407,-1.323,-3.094,-1.292,306.35,0.28571,0.5,42.07609565217391,56.41664,0.4999965,4.0,4.0,-1.73,2025
CUT,"Kawamoto, Riki",12,,0.017,-0.075,-1.328,0.102,-1.301,-1.292,313.45,0.39286,0.52778,42.43208148148148,72.729175,0.4705894117647058,6.5,7.0,-1.226,2025
CUT,"Moldovan, Maxwell",12,,-0.167,0.357,0.408,-1.882,-1.117,-1.292,292.4,0.32143,0.555555,38.19719333333333,99.83335714285714,0.5,2.5,6.5,-1.474,2025
